user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,xlabel,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu,newpos,newneg,newneu,label
ReemaMichelle,2017,53,12,4.748614258,1.984004759,4.933031953,0.627024107,17.91673968,0.692832644,1.787205431,0.72408571,0.316510976,1.87314083,484.125027,591.944297,2001.431179,650.0027205,701.4319879,1854.307922,666.0366678,733.4963027,1849.315956,680.777504,761.2868124,1837.338442,691.5400304,759.8104395,1839.34082,878.1806579,2956.15091,1863.186531,3039.188504,2.144896123,10.80976379,0.46543586,59910.96947,114.3886623,12,0,3,1,0,0,255,91,255,137,93,255,117,93,255,119,91,255,136,155.6896343,255,170.8840523,243,0.27242793,0.755258086,4,0,11,10,8,2,5,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,5,2,4,56,21,11,7,1,3,0,0,10,19,24,8,5,7,0,19,5,1,4,2,4,8,7,1,0,0,0,10,0,0,0,0,13,3,5,0,3,2,1,0,0,0,0,0,0,0,0,0,12,6,2,3,4,0,4,8,2,31,0,13,18,5,6,0,0,0,0,7,0,5,3,1,0,9,5,8,1,2,9,0,0,1,0,0,3,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2017,52,29,171,57,41,18,11,9,2,1,21,34,77,36,16,17,3,65,13,6,6,3,7,33,24,9,0,2,3,46,0,1,0,3,30,3,3,10,10,4,9,12,6,2,4,10,1,3,0,4,34,18,4,8,6,2,16,36,7,69,11,39,28,13,22,0,2,5,0,12,0,9,9,1,0,38,25,33,0,2,5,6,2,4,0,0,2,0,0,14,4,11,0,0,1,0
ReemaMichelle,2018,0,37,14.86242898,5.434059505,15.06813341,1.425457893,54.3457776,2.196529355,6.023352196,1.827222723,0.991138182,6.271157985,1484.519694,1815.397477,6132.503598,1991.695962,2149.933597,5681.900815,2040.897574,2248.735609,5667.48486,2086.354839,2334.450758,5630.409766,2118.848129,2328.71541,5636.851831,2691.522561,9060.235365,5709.587466,9314.732749,7.116449487,32.40964561,0.890664923,183464.8886,352.1878294,36,0,0,2,0,0,510,30,2,509,0,0,507,90,1,507,30,4,506,132.0836171,510,357.2659541,510,0.381086344,1.603747387,14,0,9269,22,36,11,4,0,0,0,0,3,1,1,3,4,1,1,1,2,2,5,4,7,2,0,0,0,0,0,0,2,4,1,29,139,44,36,19,2,13,0,2,9,26,62,21,16,18,6,44,22,9,5,3,4,24,19,5,3,1,0,35,0,1,0,1,34,9,4,4,12,5,12,5,3,2,0,10,1,3,0,5,26,3,12,10,7,0,7,36,1,81,8,40,38,17,14,1,0,4,2,14,0,12,12,0,0,42,17,55,2,1,11,10,2,7,0,4,3,3,0,10,2,25,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2017,53,12,56,21,11,7,1,3,0,0,10,19,24,8,5,7,0,19,5,1,4,2,4,8,7,1,0,0,0,10,0,0,0,0,13,3,5,0,3,2,1,0,0,0,0,0,0,0,0,0,12,6,2,3,4,0,4,8,2,31,0,13,18,5,6,0,0,0,0,7,0,5,3,1,0,9,5,8,1,2,9,0,0,1,0,0,3,0,0,7,1,4,1,0,0,1
ReemaMichelle,2018,1,37,14.8932694,5.338650178,15.04829882,1.354543199,54.22045694,2.204948552,6.094956072,1.770619188,0.993264694,6.340365529,1483.374827,1814.03409,6127.11715,1989.953474,2148.144201,5676.937071,2039.122078,2246.937423,5662.65739,2084.580231,2332.656445,5625.562128,2116.977011,2326.755884,5632.041625,2689.260356,9052.616555,5704.66714,9306.899575,7.186687429,32.28111951,0.814644908,183288.8678,352.1165406,37,-0.5,5,2,0,255,250,0,255,247,0,255,246,0,255,250,0,255,250,204.6383746,510,241.3316612,510,0.390773504,1.034907602,16,0,213,31,34,9,3,0,1,2,1,1,1,2,3,2,0,2,0,0,1,0,0,14,5,2,0,0,0,0,0,2,3,3,32,137,34,24,11,3,9,0,1,12,20,77,21,14,15,2,46,28,8,4,3,14,23,22,1,1,0,0,28,0,0,1,0,38,20,2,4,5,10,1,6,3,0,3,8,4,3,0,1,19,5,6,9,4,1,3,33,3,98,4,39,59,15,10,0,0,0,0,11,0,11,9,0,0,40,9,57,0,3,7,13,0,8,1,0,2,0,0,14,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,0,37,139,44,36,19,2,13,0,2,9,26,62,21,16,18,6,44,22,9,5,3,4,24,19,5,3,1,0,35,0,1,0,1,34,9,4,4,12,5,12,5,3,2,0,10,1,3,0,5,26,3,12,10,7,0,7,36,1,81,8,40,38,17,14,1,0,4,2,14,0,12,12,0,0,42,17,55,2,1,11,10,2,7,0,4,3,3,0,10,2,25,0,0,1,0
ReemaMichelle,2018,2,46,18.37181986,7.083148657,18.80139536,2.015455722,67.99491913,2.701939177,7.242862931,2.465854323,1.224931091,7.559166146,1849.546415,2261.657592,7642.671262,2482.139954,2679.028738,7081.012359,2543.422756,2801.893829,7062.622351,2599.934151,2908.445319,7016.598168,2640.662278,2901.881631,7024.478821,3353.97748,11290.21186,7115.284662,11607.34937,8.606534433,40.73396719,1.368091203,228695.3029,438.0996876,46,2.5,9,3,231,269,232,236,329,243,221,65,246,241,333,245,386,324,248,268.7872444,765,229.8909649,765,0.991301541,2.006439335,12,0,13827,52,35,4,12,0,0,0,2,2,0,8,2,3,8,0,0,0,1,0,2,5,12,1,0,0,0,0,0,3,12,2,32,154,44,35,21,4,9,1,0,11,24,81,21,17,20,7,52,10,5,8,10,9,21,17,4,1,3,1,24,0,3,0,1,26,3,3,3,5,10,8,19,15,2,2,8,0,7,0,1,29,9,4,6,5,6,13,33,4,93,4,40,52,16,19,1,1,14,0,13,3,8,8,2,0,50,7,51,0,2,14,5,2,3,0,2,10,0,0,13,1,32,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,1,37,137,34,24,11,3,9,0,1,12,20,77,21,14,15,2,46,28,8,4,3,14,23,22,1,1,0,0,28,0,0,1,0,38,20,2,4,5,10,1,6,3,0,3,8,4,3,0,1,19,5,6,9,4,1,3,33,3,98,4,39,59,15,10,0,0,0,0,11,0,11,9,0,0,40,9,57,0,3,7,13,0,8,1,0,2,0,0,14,1,22,1,0,0,1
ReemaMichelle,2018,3,24,9.479391191,4.023191885,9.877535735,1.295063498,35.90596169,1.380795836,3.532996972,1.480909488,0.631792032,3.706253748,968.9122163,1184.677143,4005.977745,1301.013252,1403.898918,3711.48675,1333.100238,1468.032632,3701.424001,1362.581397,1523.61141,3677.480635,1384.162269,1520.75422,3681.463743,1757.669719,5916.708349,3729.218857,6082.907519,4.249168378,21.69386387,0.974839794,119923.745,228.8185562,24,3.5,5,1,106,12,239,106,12,238,106,12,240,106,12,237,106,12,236,75.13190654,255,177.3055678,252,0.069438596,0.816390124,2,0,7892,10,13,2,2,0,0,0,2,0,1,2,1,0,0,0,1,1,0,7,1,2,4,2,0,0,0,0,0,1,2,2,19,95,26,18,10,8,0,0,0,8,16,49,14,10,11,2,25,16,10,4,3,6,21,19,1,1,0,0,17,1,0,1,0,15,5,2,0,4,3,5,10,2,7,1,5,0,2,1,0,20,12,4,7,4,0,4,15,1,43,5,25,16,13,10,2,1,2,1,5,0,4,3,1,0,23,4,27,0,2,5,10,0,7,0,2,2,1,0,17,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,2,46,154,44,35,21,4,9,1,0,11,24,81,21,17,20,7,52,10,5,8,10,9,21,17,4,1,3,1,24,0,3,0,1,26,3,3,3,5,10,8,19,15,2,2,8,0,7,0,1,29,9,4,6,5,6,13,33,4,93,4,40,52,16,19,1,1,14,0,13,3,8,8,2,0,50,7,51,0,2,14,5,2,3,0,2,10,0,0,13,1,32,0,0,1,0
ReemaMichelle,2018,4,15,6.030714385,2.186274898,6.105226367,0.565459261,22.0101073,0.891960489,2.454449405,0.730845182,0.402185486,2.554491211,601.6316497,735.7329919,2485.206035,807.1389065,871.2810776,2302.603318,827.0797207,911.3344068,2296.782896,845.5084974,946.0844703,2281.748918,858.6645376,943.7303726,2284.367127,1090.761303,3671.733058,2313.835246,3774.870102,2.897357551,13.11651901,0.347756501,74346.80673,142.7663551,15,0,1,1,36,7,178,36,7,183,36,7,177,25,8,181,36,7,176,69.24866857,255,169.7307622,255,0.124510064,0.643553872,5,0,53,8,9,3,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,7,1,0,0,0,0,0,1,0,0,11,67,23,20,7,1,10,0,2,5,9,29,9,5,8,3,19,4,1,0,3,2,10,7,3,0,0,3,21,0,0,0,0,13,2,2,4,5,1,6,6,2,4,0,6,0,1,0,4,8,3,3,1,0,1,3,14,2,30,6,11,13,3,3,0,1,1,0,3,0,3,3,0,0,17,9,17,0,0,4,3,0,2,1,0,0,0,0,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,3,24,95,26,18,10,8,0,0,0,8,16,49,14,10,11,2,25,16,10,4,3,6,21,19,1,1,0,0,17,1,0,1,0,15,5,2,0,4,3,5,10,2,7,1,5,0,2,1,0,20,12,4,7,4,0,4,15,1,43,5,25,16,13,10,2,1,2,1,5,0,4,3,1,0,23,4,27,0,2,5,10,0,7,0,2,2,1,0,17,1,6,1,0,0,1
ReemaMichelle,2018,5,58,23.2748165,8.589548966,23.63513841,2.287491754,85.28432282,3.436917029,9.388506375,2.906591422,1.552087058,9.778749324,2327.940414,2846.776982,9617.138709,3123.420048,3371.503284,8910.47254,3200.571564,3526.388684,8887.772729,3271.828236,3660.750076,8829.670082,3322.835779,3651.882984,8839.740486,4220.833882,14208.22418,8953.840794,14607.32621,11.10303091,50.900349,1.452982532,287725.1388,552.1314889,58,1.5,13,4,106,182,979,106,181,521,632,747,858,631,663,975,635,818,976,275.2600057,1020,812.5934769,1015,0.284073266,2.955121353,27,0,20363,46,46,15,10,0,0,0,1,3,6,1,1,2,0,1,5,5,3,6,12,8,2,2,0,0,0,0,0,4,10,6,39,223,69,47,18,8,19,2,1,25,32,105,42,21,30,7,82,20,8,14,8,10,38,32,5,1,1,4,68,0,2,0,2,53,22,9,6,17,2,9,15,10,1,3,15,1,11,0,3,43,21,11,10,8,0,9,70,5,101,15,52,42,23,36,0,6,4,1,23,1,20,17,1,0,63,8,81,1,7,16,10,2,7,1,2,12,0,0,21,1,36,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,4,15,67,23,20,7,1,10,0,2,5,9,29,9,5,8,3,19,4,1,0,3,2,10,7,3,0,0,3,21,0,0,0,0,13,2,2,4,5,1,6,6,2,4,0,6,0,1,0,4,8,3,3,1,0,1,3,14,2,30,6,11,13,3,3,0,1,1,0,3,0,3,3,0,0,17,9,17,0,0,4,3,0,2,1,0,0,0,0,4,2,9,1,0,0,1
ReemaMichelle,2018,6,27,10.8007036,4.104153117,11.02451131,1.143333631,39.83998942,1.590628332,4.291282232,1.41569997,0.72017031,4.475598582,1084.963189,1326.732349,4482.903962,1455.933939,1571.472866,4153.470956,1491.885823,1643.584418,4142.753017,1525.056051,1706.127676,4115.727547,1548.907729,1702.182699,4120.374077,1967.374065,6622.603503,4173.611585,6808.62957,5.090934365,23.8372036,0.760504215,134135.7792,257.1056083,27,2,5,2,60,255,269,150,256,268,75,445,176,75,444,179,210,256,266,271.0441901,510,260.8977392,510,1.517733531,1.288184448,7,0,168,14,17,2,2,0,0,3,0,2,0,3,0,0,0,0,0,0,2,0,4,2,7,4,0,0,0,0,0,2,2,2,24,103,29,19,10,1,8,0,0,12,17,49,23,10,12,5,32,10,3,3,0,1,17,16,1,1,0,0,17,0,2,0,0,19,4,0,4,6,6,5,19,14,3,2,6,0,1,0,1,16,7,3,3,2,3,5,25,2,52,4,26,24,11,11,2,1,0,0,4,0,3,3,0,0,32,5,44,0,3,9,8,2,9,0,3,0,0,0,11,1,15,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,5,58,223,69,47,18,8,19,2,1,25,32,105,42,21,30,7,82,20,8,14,8,10,38,32,5,1,1,4,68,0,2,0,2,53,22,9,6,17,2,9,15,10,1,3,15,1,11,0,3,43,21,11,10,8,0,9,70,5,101,15,52,42,23,36,0,6,4,1,23,1,20,17,1,0,63,8,81,1,7,16,10,2,7,1,2,12,0,0,21,1,36,0,0,1,0
ReemaMichelle,2018,7,36,14.38583422,5.518930315,14.70906229,1.559174897,53.18136095,2.116714524,5.686642064,1.915321209,0.959185634,5.933570787,1447.178278,1769.644176,5979.843263,1942.098625,2096.173501,5540.392239,1990.050637,2192.326542,5526.034915,2034.277172,2275.715655,5490.010831,2066.126674,2270.536598,5496.187873,2624.273323,8833.869272,5567.225147,9082.009011,6.753513867,31.84588304,1.051235976,178933.9108,342.8423911,36,0,12,6,513,644,673,558,881,365,651,742,682,630,789,262,737,862,449,774.3964255,1530,740.9335248,1530,0.403559445,4.127180046,15,0,21463,10,37,12,8,0,2,0,0,1,0,2,1,0,0,1,1,0,0,1,6,12,7,2,0,0,0,0,0,6,8,2,20,119,44,34,14,4,12,2,2,11,20,49,17,18,13,2,45,11,2,9,0,5,18,12,6,1,0,2,45,4,0,1,4,36,9,15,3,6,5,3,11,5,2,3,15,2,8,0,4,22,10,3,5,6,2,9,23,4,71,7,27,31,17,23,7,1,7,0,18,0,17,12,1,0,33,10,48,0,2,11,10,4,3,0,0,2,0,0,8,4,24,0,0,0,0,0,0,0,0,0,0,0,0,1,ReemaMichelle,2018,6,27,103,29,19,10,1,8,0,0,12,17,49,23,10,12,5,32,10,3,3,0,1,17,16,1,1,0,0,17,0,2,0,0,19,4,0,4,6,6,5,19,14,3,2,6,0,1,0,1,16,7,3,3,2,3,5,25,2,52,4,26,24,11,11,2,1,0,0,4,0,3,3,0,0,32,5,44,0,3,9,8,2,9,0,3,0,0,0,11,1,15,1,0,0,1
salma_mansuri,2015,4,1,0.385744429,0.196187979,0.417500268,0.075184983,1.53358886,0.055013385,0.125777938,0.07864539,0.025688226,0.133714167,40.71398868,49.76959471,168.5278453,54.73039334,59.03133516,156.1308764,56.07723003,61.70620428,155.6708101,57.30534613,64.02082731,154.6792054,58.23343334,63.95122418,154.8339656,73.91329216,248.8097423,156.8567198,255.7988644,0.156027223,0.942377474,0.063370296,5049.503866,9.555442486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
salma_mansuri,2017,40,7,2.821712572,0.997433011,2.844359812,0.246913216,10.24139791,0.418262691,1.162542395,0.327517547,0.188195371,1.208655201,280.487504,343.015845,1158.474,376.2478976,406.1696871,1073.360539,385.5457131,424.8591373,1070.676948,394.1460212,441.0767605,1063.656267,400.2624148,439.9386511,1064.887054,508.4806629,1711.652473,1078.612494,1759.731803,1.368906036,6.090289738,0.144097044,34653.05992,66.60724177,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,833,6,14,3,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,31,14,10,5,3,1,1,1,4,4,11,5,5,3,1,13,5,3,3,0,2,7,6,1,1,0,0,12,0,1,0,2,6,3,1,0,1,1,0,3,3,0,0,1,0,1,0,0,10,4,2,3,3,0,1,13,3,16,3,10,5,0,0,0,0,1,0,6,0,6,3,0,0,2,2,4,0,3,5,0,2,0,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
salma_mansuri,2017,41,18,7.280436546,2.488711,7.298244224,0.578344564,26.23504345,1.082249397,3.046519688,0.797030162,0.485627466,3.163183702,720.3402167,880.9530457,2974.635881,966.1044521,1043.008774,2756.109925,989.9867869,1091.060347,2749.317981,1012.102573,1132.765897,2731.248711,1027.753447,1129.707524,2734.443453,1305.716936,4395.313852,2769.64959,4518.775397,3.57607932,15.55820801,0.309887139,88967.44042,171.2188909,18,0,8,3,103,16,498,116,128,513,122,118,516,119,120,517,127,132,504,173,510,402,746,1,3,9,0,34020,14,26,9,4,0,0,0,1,2,0,4,0,3,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,3,4,1,5,77,27,21,13,2,4,1,1,6,8,29,20,12,10,4,30,15,9,3,2,5,15,10,5,4,1,2,27,1,0,2,3,16,2,2,4,3,3,5,6,6,0,0,1,0,0,0,1,12,5,4,4,0,1,6,31,3,24,6,8,15,4,4,0,0,0,0,10,1,9,9,0,0,13,3,20,3,1,2,1,0,1,0,1,21,4,0,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,salma_mansuri,2017,40,7,31,14,10,5,3,1,1,1,4,4,11,5,5,3,1,13,5,3,3,0,2,7,6,1,1,0,0,12,0,1,0,2,6,3,1,0,1,1,0,3,3,0,0,1,0,1,0,0,10,4,2,3,3,0,1,13,3,16,3,10,5,0,0,0,0,1,0,6,0,6,3,0,0,2,2,4,0,3,5,0,2,0,0,0,3,0,0,4,0,3,1,0,0,1
salma_mansuri,2017,42,14,5.665489427,1.926606939,5.674529284,0.443091644,20.39313715,0.842548763,2.376312643,0.614538995,0.377912121,2.466823837,560.1559312,685.0562764,2313.094352,751.2491601,811.0591794,2143.169847,769.821176,848.4317905,2137.90016,787.0224268,880.8698085,2123.844369,799.1861679,878.4753905,2126.332721,1015.342867,3417.854189,2153.704818,3513.859486,2.788062689,12.08862752,0.233806778,69180.1885,133.1634811,14,0,6,2,0,0,0,0,0,2,0,0,4,60,255,4,0,0,510,53,510,53,510,0,2,8,0,2989,17,19,6,3,0,0,1,0,0,0,1,2,0,0,0,0,3,0,0,0,1,1,0,3,0,1,1,0,2,3,1,3,41,12,9,4,2,3,0,0,3,3,19,4,5,3,2,16,4,0,0,2,0,8,4,4,1,0,2,29,3,1,2,3,5,1,2,0,0,1,1,3,1,2,0,1,0,0,0,0,12,9,1,3,0,0,8,8,2,20,4,6,12,3,5,1,0,0,0,10,0,10,6,0,0,11,1,13,2,1,1,0,0,5,0,1,13,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,salma_mansuri,2017,41,18,77,27,21,13,2,4,1,1,6,8,29,20,12,10,4,30,15,9,3,2,5,15,10,5,4,1,2,27,1,0,2,3,16,2,2,4,3,3,5,6,6,0,0,1,0,0,0,1,12,5,4,4,0,1,6,31,3,24,6,8,15,4,4,0,0,0,0,10,1,9,9,0,0,13,3,20,3,1,2,1,0,1,0,1,21,4,0,8,3,7,0,1,0,-1
salma_mansuri,2017,43,12,4.897832668,1.522375825,4.837064188,0.283910121,17.31038762,0.733568126,2.133653958,0.450214901,0.3267999,2.207994937,478.5856976,585.3476783,1975.369364,641.5718593,692.7741664,1830.29132,657.4461004,724.7959469,1825.958699,672.1912293,752.6052002,1813.883611,682.4868041,750.3294598,1816.067094,867.2351903,2919.288024,1839.38,3001.28844,2.48473571,10.18790246,0.097620263,59059.30917,114.0437381,12,1,6,1,11,18,242,11,18,241,11,18,240,11,18,243,11,15,243,36,255,182,255,0,1,10,0,7863,7,19,9,1,0,0,0,0,0,0,1,2,0,1,1,0,3,0,1,0,3,0,0,0,0,0,0,0,1,1,0,4,35,11,11,4,0,7,0,0,1,8,12,6,10,3,0,12,9,6,0,1,5,13,11,3,0,0,3,18,0,2,0,0,10,0,0,1,5,4,0,6,3,3,0,1,0,0,0,0,10,2,3,3,4,2,1,10,3,20,3,5,15,0,6,0,0,1,0,12,0,12,9,0,0,14,1,19,1,0,10,1,0,0,0,1,13,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,salma_mansuri,2017,42,14,41,12,9,4,2,3,0,0,3,3,19,4,5,3,2,16,4,0,0,2,0,8,4,4,1,0,2,29,3,1,2,3,5,1,2,0,0,1,1,3,1,2,0,1,0,0,0,0,12,9,1,3,0,0,8,8,2,20,4,6,12,3,5,1,0,0,0,10,0,10,6,0,0,11,1,13,2,1,1,0,0,5,0,1,13,0,0,4,2,8,1,0,0,1
salma_mansuri,2017,44,14,5.599649052,2.13029375,5.716873614,0.59448552,20.66068086,0.824574845,2.22344745,0.735380363,0.373372288,2.319074508,562.6000768,687.966935,2324.593735,754.9691506,814.8793127,2153.76681,773.6116344,852.2706914,2148.206198,790.8109912,884.700439,2134.193459,803.1807676,882.6587299,2136.601902,1020.172389,3434.119382,2164.209092,3530.582318,2.638113592,12.36301446,0.396099868,69555.97078,133.3156737,14,0,5,3,133,164,683,133,155,689,133,162,680,134,154,683,133,142,678,228,758,585,739,0,3,6,0,3889,1,16,6,4,0,0,0,1,0,0,0,2,3,2,0,2,0,0,0,1,2,0,0,1,0,0,0,0,3,4,0,4,35,16,14,6,0,8,0,0,2,1,12,5,3,4,1,15,3,0,0,1,0,7,5,2,0,0,2,19,1,1,0,1,9,2,5,1,1,0,2,1,0,1,0,1,0,0,0,1,6,2,2,3,0,0,8,7,2,13,3,5,8,1,0,0,1,0,0,10,0,8,7,0,0,7,1,13,0,0,0,1,0,0,0,0,34,3,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,salma_mansuri,2017,43,12,35,11,11,4,0,7,0,0,1,8,12,6,10,3,0,12,9,6,0,1,5,13,11,3,0,0,3,18,0,2,0,0,10,0,0,1,5,4,0,6,3,3,0,1,0,0,0,0,10,2,3,3,4,2,1,10,3,20,3,5,15,0,6,0,0,1,0,12,0,12,9,0,0,14,1,19,1,0,10,1,0,0,0,1,13,0,0,6,2,4,1,0,0,1
salma_mansuri,2017,45,12,4.789867794,1.856380923,4.906500309,0.532165401,17.74910509,0.704094543,1.882986017,0.648370258,0.319355495,1.965715975,482.5936012,590.1205686,1994.226023,647.6718899,699.0384109,1847.668194,663.6616842,731.0909665,1842.858513,678.4037071,758.8866581,1830.854023,689.0371382,757.1892888,1832.90647,875.1546289,2945.959645,1856.60488,3028.710496,2.238849574,10.63784145,0.363748045,59675.51596,114.2933031,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3337,6,20,4,5,0,0,0,1,0,1,1,3,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,5,1,3,62,26,16,11,0,3,0,2,10,8,23,17,4,8,3,24,6,1,2,1,2,11,7,4,0,2,0,17,3,0,2,0,12,3,4,3,2,0,4,2,1,0,1,2,1,0,1,0,7,2,2,1,4,0,10,14,3,23,5,12,7,2,2,0,1,1,0,9,1,5,7,0,0,5,4,7,0,1,2,0,0,0,0,0,10,4,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,salma_mansuri,2017,44,14,35,16,14,6,0,8,0,0,2,1,12,5,3,4,1,15,3,0,0,1,0,7,5,2,0,0,2,19,1,1,0,1,9,2,5,1,1,0,2,1,0,1,0,1,0,0,0,1,6,2,2,3,0,0,8,7,2,13,3,5,8,1,0,0,1,0,0,10,0,8,7,0,0,7,1,13,0,0,0,1,0,0,0,0,34,3,0,9,0,5,1,0,0,1
