user_id,tdate,count,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,label,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji
vijivenkatesh,27-02-18,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2705,6,6,2,1,0,0,2,0,1,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1,1,5,37,18,14,3,0,6,3,2,4,6,13,4,7,8,0,10,2,1,3,0,0,12,8,4,0,2,3,18,1,3,2,2,2,0,0,0,0,1,1,7,3,2,2,4,4,1,0,0,12,4,0,3,2,3,1,8,1,17,1,5,12,1,4,1,0,0,0,6,1,3,3,1,0,11,1,9,0,2,0,1,0,2,0,1,0,0,0,1,12,52,25,19,10,3,5,1,0,7,8,19,9,7,8,0,23,6,2,5,1,3,15,13,2,0,0,2,18,1,0,2,0,10,2,3,1,1,5,0,3,2,1,0,3,0,0,1,0,11,7,4,3,1,0,5,17,0,21,5,11,6,6,4,0,0,0,0,4,1,2,1,0,0,13,0,13,1,0,8,0,0,1,2,1,0,0,0
vijivenkatesh,28-02-18,15,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,15,11,1,2,0,2,1,0,0,0,0,0,1,6,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,12,53,24,14,6,2,7,0,0,10,12,13,9,4,9,0,21,5,0,4,2,2,15,13,2,1,0,1,13,1,0,0,0,8,3,2,1,1,1,1,7,5,1,1,5,0,4,0,0,8,5,0,1,2,0,3,18,2,20,2,9,11,1,6,4,0,0,0,6,0,6,1,0,0,14,2,16,0,0,9,0,0,1,1,2,2,0,0,1,9,37,18,14,3,0,6,3,2,4,6,13,4,7,8,0,10,2,1,3,0,0,12,8,4,0,2,3,18,1,3,2,2,2,0,0,0,0,1,1,7,3,2,2,4,4,1,0,0,12,4,0,3,2,3,1,8,1,17,1,5,12,1,4,1,0,0,0,6,1,3,3,1,0,11,1,9,0,2,0,1,0,2,0,1,0,0,0
vijivenkatesh,01-03-18,16,16,2,4,1,0,0,255,0,0,254,0,0,253,30,2,255,0,0,252,97,255,141,255,0,1,4,0,2579,13,10,4,2,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,2,0,0,0,0,1,2,0,11,59,16,13,5,4,1,4,0,3,12,21,9,6,7,2,15,8,3,0,2,1,18,11,7,4,1,3,21,3,3,2,5,10,1,2,2,2,3,2,3,1,1,1,6,1,3,0,1,15,9,3,4,2,0,2,14,4,15,1,8,7,2,0,1,0,2,2,6,0,4,5,1,0,17,4,17,1,0,2,1,0,3,3,0,0,0,0,1,15,53,24,14,6,2,7,0,0,10,12,13,9,4,9,0,21,5,0,4,2,2,15,13,2,1,0,1,13,1,0,0,0,8,3,2,1,1,1,1,7,5,1,1,5,0,4,0,0,8,5,0,1,2,0,3,18,2,20,2,9,11,1,6,4,0,0,0,6,0,6,1,0,0,14,2,16,0,0,9,0,0,1,1,2,2,0,0
vijivenkatesh,02-03-18,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,210,372,7,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,9,42,16,11,5,3,2,1,0,5,5,15,6,7,7,1,11,7,4,3,2,2,12,11,1,1,0,0,17,0,1,1,2,6,1,0,1,2,2,0,7,3,3,1,3,1,0,0,1,12,6,2,5,4,0,1,12,1,15,0,6,10,4,5,0,0,0,0,7,0,6,2,0,0,13,1,14,0,0,9,0,0,2,0,4,0,0,0,1,16,59,16,13,5,4,1,4,0,3,12,21,9,6,7,2,15,8,3,0,2,1,18,11,7,4,1,3,21,3,3,2,5,10,1,2,2,2,3,2,3,1,1,1,6,1,3,0,1,15,9,3,4,2,0,2,14,4,15,1,8,7,2,0,1,0,2,2,6,0,4,5,1,0,17,4,17,1,0,2,1,0,3,3,0,0,0,0
vijivenkatesh,03-03-18,8,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,65,8,4,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,6,33,7,5,1,2,1,1,0,2,9,14,7,3,3,1,13,2,2,2,1,3,6,4,2,0,0,2,10,0,2,1,1,6,3,1,1,1,2,0,0,0,0,0,5,0,4,0,1,6,4,3,0,0,1,3,8,2,16,3,6,10,1,2,0,0,0,0,2,0,2,2,0,0,8,2,8,0,2,2,3,0,0,0,0,0,0,0,-1,10,42,16,11,5,3,2,1,0,5,5,15,6,7,7,1,11,7,4,3,2,2,12,11,1,1,0,0,17,0,1,1,2,6,1,0,1,2,2,0,7,3,3,1,3,1,0,0,1,12,6,2,5,4,0,1,12,1,15,0,6,10,4,5,0,0,0,0,7,0,6,2,0,0,13,1,14,0,0,9,0,0,2,0,4,0,0,0
vijivenkatesh,04-03-18,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,7,1,1,0,0,2,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,14,10,3,0,5,1,1,5,10,17,7,8,8,2,15,3,2,4,3,2,6,2,4,0,0,1,13,2,1,1,4,9,2,3,1,1,0,2,2,1,1,0,6,0,3,2,1,7,0,0,4,3,1,2,11,0,18,0,10,8,2,2,0,2,1,0,4,2,2,1,0,0,10,0,9,2,0,0,1,0,7,2,1,0,0,0,-1,8,33,7,5,1,2,1,1,0,2,9,14,7,3,3,1,13,2,2,2,1,3,6,4,2,0,0,2,10,0,2,1,1,6,3,1,1,1,2,0,0,0,0,0,5,0,4,0,1,6,4,3,0,0,1,3,8,2,16,3,6,10,1,2,0,0,0,0,2,0,2,2,0,0,8,2,8,0,2,2,3,0,0,0,0,0,0,0
vijivenkatesh,05-03-18,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,6,3,1,0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,21,8,7,3,2,0,2,0,1,7,9,3,2,2,0,9,5,2,1,2,1,2,2,0,0,0,0,12,1,0,5,1,2,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,9,8,2,0,1,0,1,9,0,10,0,4,6,2,2,2,2,1,0,2,0,1,2,0,0,6,1,7,0,0,2,1,0,1,0,0,0,0,0,1,8,41,14,10,3,0,5,1,1,5,10,17,7,8,8,2,15,3,2,4,3,2,6,2,4,0,0,1,13,2,1,1,4,9,2,3,1,1,0,2,2,1,1,0,6,0,3,2,1,7,0,0,4,3,1,2,11,0,18,0,10,8,2,2,0,2,1,0,4,2,2,1,0,0,10,0,9,2,0,0,1,0,7,2,1,0,0,0
vijivenkatesh,06-03-18,9,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1709,7,4,2,1,0,0,0,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,26,8,3,1,1,1,0,0,4,4,9,3,4,9,1,9,5,1,2,1,2,9,5,4,0,3,1,7,1,0,1,0,6,0,0,0,3,1,3,5,2,1,2,1,0,0,1,0,5,1,2,3,0,0,3,4,0,12,0,8,4,0,3,0,1,0,0,5,1,3,3,0,0,8,1,8,1,0,10,0,0,1,0,0,0,0,0,1,7,21,8,7,3,2,0,2,0,1,7,9,3,2,2,0,9,5,2,1,2,1,2,2,0,0,0,0,12,1,0,5,1,2,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,9,8,2,0,1,0,1,9,0,10,0,4,6,2,2,2,2,1,0,2,0,1,2,0,0,6,1,7,0,0,2,1,0,1,0,0,0,0,0
vijivenkatesh,07-03-18,10,10,4,2,1,0,0,255,103,70,33,14,96,223,120,70,44,14,95,225,91,255,153,255,0,1,1,0,2,7,4,1,1,0,6,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,8,39,16,10,7,0,2,1,1,6,10,18,4,3,4,1,8,2,2,2,2,1,7,7,0,0,0,1,21,11,1,1,8,5,3,0,0,1,0,2,6,2,0,4,4,1,0,1,0,16,12,1,2,1,0,1,9,1,15,0,7,10,2,2,0,0,2,0,2,1,1,1,0,0,12,2,10,0,0,6,0,0,3,2,0,0,0,0,1,9,26,8,3,1,1,1,0,0,4,4,9,3,4,9,1,9,5,1,2,1,2,9,5,4,0,3,1,7,1,0,1,0,6,0,0,0,3,1,3,5,2,1,2,1,0,0,1,0,5,1,2,3,0,0,3,4,0,12,0,8,4,0,3,0,1,0,0,5,1,3,3,0,0,8,1,8,1,0,10,0,0,1,0,0,0,0,0
vijivenkatesh,08-03-18,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,575,0,2,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,18,11,9,3,2,2,1,1,2,3,2,6,4,3,1,9,0,0,3,0,2,0,0,0,0,0,0,10,2,1,0,3,8,0,1,3,3,2,1,1,0,0,1,2,0,0,1,1,5,3,0,2,1,0,0,7,0,8,1,4,3,2,1,1,1,0,0,4,1,2,2,0,0,8,1,6,0,0,0,0,0,7,0,0,0,0,0,0,10,39,16,10,7,0,2,1,1,6,10,18,4,3,4,1,8,2,2,2,2,1,7,7,0,0,0,1,21,11,1,1,8,5,3,0,0,1,0,2,6,2,0,4,4,1,0,1,0,16,12,1,2,1,0,1,9,1,15,0,7,10,2,2,0,0,2,0,2,1,1,1,0,0,12,2,10,0,0,6,0,0,3,2,0,0,0,0
vijuinnaite,01-10-17,10,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,791,1,19,2,1,0,0,0,0,0,0,3,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,31,7,4,1,1,2,0,0,4,3,8,7,9,3,3,13,0,0,2,0,0,11,6,5,5,0,0,7,0,0,0,0,5,0,1,1,2,0,3,2,1,1,0,2,0,1,0,1,5,2,2,1,3,0,3,11,1,13,3,8,7,1,4,0,0,0,0,4,0,2,2,2,0,6,7,4,1,1,1,2,2,2,7,0,6,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vijuinnaite,02-10-17,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,301,0,3,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,21,7,6,2,0,3,0,1,2,2,11,2,1,2,1,9,6,4,0,2,7,8,5,4,2,1,0,11,0,0,0,2,11,5,1,1,0,3,1,1,0,0,0,1,0,1,0,0,3,0,1,2,1,0,1,7,1,8,3,4,3,0,0,0,1,1,2,2,0,2,2,0,0,5,5,4,0,0,1,2,0,3,0,0,1,0,0,1,10,31,7,4,1,1,2,0,0,4,3,8,7,9,3,3,13,0,0,2,0,0,11,6,5,5,0,0,7,0,0,0,0,5,0,1,1,2,0,3,2,1,1,0,2,0,1,0,1,5,2,2,1,3,0,3,11,1,13,3,8,7,1,4,0,0,0,0,4,0,2,2,2,0,6,7,4,1,1,1,2,2,2,7,0,6,0,0
vijuinnaite,04-10-17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1386,0,5,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,4,1,0,1,0,0,0,3,1,7,4,0,2,0,6,1,1,0,5,0,4,3,1,0,1,0,5,0,0,0,0,3,1,0,0,0,2,0,1,0,1,0,2,0,2,0,0,7,1,2,2,3,0,1,5,1,2,1,0,1,2,0,0,0,0,0,3,0,3,3,0,0,4,3,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vijuinnaite,05-10-17,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2312,0,11,9,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,38,8,7,5,0,0,0,2,1,9,20,5,2,2,0,7,6,3,1,1,2,8,6,2,0,1,1,16,3,0,1,1,8,1,0,1,2,2,2,4,3,0,1,3,1,0,0,2,16,4,7,8,4,0,0,9,1,14,3,5,7,4,1,0,1,2,0,12,0,12,9,0,0,15,6,16,0,1,0,1,3,2,0,0,1,0,0,1,4,11,4,1,0,1,0,0,0,3,1,7,4,0,2,0,6,1,1,0,5,0,4,3,1,0,1,0,5,0,0,0,0,3,1,0,0,0,2,0,1,0,1,0,2,0,2,0,0,7,1,2,2,3,0,1,5,1,2,1,0,1,2,0,0,0,0,0,3,0,3,3,0,0,4,3,2,0,0,1,1,0,1,1,0,0,0,0
vijuinnaite,06-10-17,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,264,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,20,7,5,0,2,3,0,0,2,2,8,8,3,1,2,10,4,2,0,2,1,3,3,0,0,0,0,11,0,0,0,0,8,2,0,0,4,3,0,1,0,0,1,2,0,1,0,0,7,3,1,1,2,0,0,11,1,8,1,5,3,0,1,0,1,0,0,3,0,3,2,0,0,4,1,2,0,0,1,0,0,4,1,0,3,0,0,1,11,38,8,7,5,0,0,0,2,1,9,20,5,2,2,0,7,6,3,1,1,2,8,6,2,0,1,1,16,3,0,1,1,8,1,0,1,2,2,2,4,3,0,1,3,1,0,0,2,16,4,7,8,4,0,0,9,1,14,3,5,7,4,1,0,1,2,0,12,0,12,9,0,0,15,6,16,0,1,0,1,3,2,0,0,1,0,0
vijuinnaite,07-10-17,7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,436,0,16,3,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,34,9,6,0,1,3,1,1,3,6,16,7,7,2,0,8,6,4,3,3,6,4,2,2,0,2,0,12,1,0,1,1,8,1,0,0,2,3,4,2,1,1,0,1,1,0,0,0,5,1,3,2,0,0,1,9,1,14,1,5,9,3,2,0,0,0,0,11,0,11,4,0,0,5,1,6,1,0,2,2,0,0,1,1,6,0,0,1,4,20,7,5,0,2,3,0,0,2,2,8,8,3,1,2,10,4,2,0,2,1,3,3,0,0,0,0,11,0,0,0,0,8,2,0,0,4,3,0,1,0,0,1,2,0,1,0,0,7,3,1,1,2,0,0,11,1,8,1,5,3,0,1,0,1,0,0,3,0,3,2,0,0,4,1,2,0,0,1,0,0,4,1,0,3,0,0
vijuinnaite,08-10-17,4,4,0,1,1,33,87,164,33,92,161,34,102,158,33,91,162,37,209,127,137,255,150,255,1,1,3,0,5148,0,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,15,7,6,4,0,2,0,0,1,3,6,3,2,2,0,8,4,2,1,0,2,2,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,2,0,1,1,2,0,5,2,0,9,2,1,7,0,2,0,1,0,0,3,0,3,3,0,0,4,3,6,1,0,1,2,1,0,0,2,5,0,0,1,7,34,9,6,0,1,3,1,1,3,6,16,7,7,2,0,8,6,4,3,3,6,4,2,2,0,2,0,12,1,0,1,1,8,1,0,0,2,3,4,2,1,1,0,1,1,0,0,0,5,1,3,2,0,0,1,9,1,14,1,5,9,3,2,0,0,0,0,11,0,11,4,0,0,5,1,6,1,0,2,2,0,0,1,1,6,0,0
vijuinnaite,09-10-17,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,658,0,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,7,4,0,0,2,1,1,4,3,9,1,2,2,0,7,0,1,2,0,0,1,0,1,0,0,0,10,0,0,0,2,6,1,0,3,1,1,1,1,1,0,0,4,0,3,1,0,5,0,1,2,1,2,0,7,0,8,2,4,3,3,2,1,0,0,0,2,0,2,2,0,0,5,0,5,0,0,0,1,0,2,1,0,0,0,0,-1,4,15,7,6,4,0,2,0,0,1,3,6,3,2,2,0,8,4,2,1,0,2,2,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,2,0,1,1,2,0,5,2,0,9,2,1,7,0,2,0,1,0,0,3,0,3,3,0,0,4,3,6,1,0,1,2,1,0,0,2,5,0,0
vijuinnaite,10-10-17,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,624,0,5,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,16,13,1,0,11,1,0,4,8,9,7,5,5,1,13,1,1,3,2,3,5,5,1,0,1,0,21,0,0,0,1,12,6,2,2,1,3,1,0,0,0,0,0,0,0,0,0,12,2,4,8,3,0,0,11,0,13,0,5,9,7,1,0,0,0,0,6,0,6,5,0,0,7,3,6,0,0,1,0,0,0,1,0,1,0,0,1,3,18,7,4,0,0,2,1,1,4,3,9,1,2,2,0,7,0,1,2,0,0,1,0,1,0,0,0,10,0,0,0,2,6,1,0,3,1,1,1,1,1,0,0,4,0,3,1,0,5,0,1,2,1,2,0,7,0,8,2,4,3,3,2,1,0,0,0,2,0,2,2,0,0,5,0,5,0,0,0,1,0,2,1,0,0,0,0
vijuinnaite,12-10-17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,133,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,9,1,1,0,1,0,0,0,0,3,4,2,1,1,0,4,2,1,0,0,1,2,2,0,0,0,0,5,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,2,3,0,4,0,2,2,2,0,0,0,0,0,3,0,3,3,0,0,4,1,6,1,0,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vijuinnaite,13-10-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,2,0,3,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,1,3,9,1,1,0,1,0,0,0,0,3,4,2,1,1,0,4,2,1,0,0,1,2,2,0,0,0,0,5,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,0,2,3,0,4,0,2,2,2,0,0,0,0,0,3,0,3,3,0,0,4,1,6,1,0,9,0,0,0,0,2,0,0,0
vijuinnaite,14-10-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,1,0,0,3,0,3,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,2,0,3,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0
vijuinnaite,15-10-17,14,14,0,1,1,99,20,242,101,22,241,101,22,243,101,23,238,101,132,79,113,255,168,239,0,1,13,0,9602,0,21,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,2,59,8,2,0,0,2,0,0,6,21,41,8,2,3,0,17,12,4,2,3,4,18,15,3,0,1,0,26,0,0,0,1,7,2,0,1,1,0,3,2,2,0,0,0,0,0,0,0,26,6,20,14,8,0,5,11,2,22,2,12,8,7,9,0,0,0,0,15,0,14,14,1,0,16,3,20,0,0,9,5,0,2,0,2,8,0,0,1,1,5,1,1,0,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,1,0,1,0,0,3,0,3,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
vijuinnaite,16-10-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,14,59,8,2,0,0,2,0,0,6,21,41,8,2,3,0,17,12,4,2,3,4,18,15,3,0,1,0,26,0,0,0,1,7,2,0,1,1,0,3,2,2,0,0,0,0,0,0,0,26,6,20,14,8,0,5,11,2,22,2,12,8,7,9,0,0,0,0,15,0,14,14,1,0,16,3,20,0,0,9,5,0,2,0,2,8,0,0
vijuinnaite,17-10-17,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,489,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25,13,11,0,0,9,0,2,2,4,3,3,2,5,1,11,0,0,2,0,0,3,2,1,0,1,0,14,0,0,0,0,12,4,3,4,3,0,4,0,0,0,0,3,0,3,0,0,3,0,2,1,0,0,1,10,3,4,1,0,3,2,1,0,0,1,0,3,0,3,3,0,0,4,5,3,0,0,0,0,0,2,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
vijuinnaite,18-10-17,2,2,3,1,1,0,255,99,0,255,98,0,255,94,0,255,96,0,255,103,174,255,156,255,0,1,1,0,370,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,1,0,0,0,2,0,1,1,0,0,2,3,0,1,0,1,3,3,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,3,1,0,1,0,0,0,1,0,0,0,0,1,3,25,13,11,0,0,9,0,2,2,4,3,3,2,5,1,11,0,0,2,0,0,3,2,1,0,1,0,14,0,0,0,0,12,4,3,4,3,0,4,0,0,0,0,3,0,3,0,0,3,0,2,1,0,0,1,10,3,4,1,0,3,2,1,0,0,1,0,3,0,3,3,0,0,4,5,3,0,0,0,0,0,2,0,0,1,0,0
