user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
nikh_nk,2017,43,22,8.784416650411094,3.394107718305812,8.993326070715828,0.9687559095069955,32.52786648074127,1.291656888066459,3.459088560422977,1.1831867201171533,0.5856914029722615,3.61052764088858,884.6438521496513,1081.7554234178194,3655.5584089935933,1187.2293959290312,1281.3967998444853,3386.9100698374878,1216.5408161340995,1340.1589654415486,3378.105543777724,1243.567944274764,1391.1181092563372,3356.095354977099,1263.0532038454683,1387.9902353432974,3359.8618070864704,1604.2306572982511,5400.186782866814,3403.2982069439054,5551.875878457819,4.11137254939447,19.490238781600173,0.6594954009224223,109388.03376233278,209.53080538125658,22,-0.25,7,2,0,0,257,0,0,3,0,0,255,0,0,263,16,225,251,154.61218256,510,250.28906995,510,0.330413633,1.1575466730000001,9,0,89810,11,32,9,10,0,0,0,2,4,2,0,1,3,0,1,0,0,0,1,1,1,4,1,1,0,0,0,0,2,10,2,4,75,17,9,1,3,3,1,1,8,16,28,18,14,12,7,24,17,7,3,3,8,19,12,7,3,1,1,27,0,0,0,1,19,1,4,1,6,3,5,2,2,0,0,4,2,1,0,1,22,6,5,9,2,2,3,21,3,42,5,23,17,6,11,0,0,1,2,14,0,14,9,0,0,14,4,17,0,3,5,4,0,7,1,0,13,1,0,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,42,13,42,6,3,1,0,0,0,2,3,5,18,14,6,4,2,21,5,1,2,0,4,5,3,2,1,0,1,13,0,2,0,0,11,1,0,2,3,4,2,1,1,0,0,3,1,2,0,0,10,3,1,5,2,2,5,16,4,19,5,10,6,2,0,0,1,3,1,9,0,9,5,0,0,8,3,16,1,3,5,0,2,1,0,0,10,0,0,3,1,9
nikh_nk,2017,44,13,5.19130019161321,2.0040358804017053,5.313911075703684,0.5712773454510999,19.218945570806223,0.76339062352806,2.04518756903837,0.6982224407270035,0.3461254390118938,2.1346347847621665,522.7252164838833,639.1966326403259,2160.0138778698592,701.5159107754437,757.1595123378603,2001.2741020666247,718.8357511648766,791.8824652346118,1996.0736746141017,734.8063415139176,821.9947504575235,1983.0673214326641,746.3187671673468,820.143737092292,1985.2935694277444,947.9171772902048,3190.8938343296,2010.9587171847993,3280.5247652176795,2.4306055847872026,11.514839984094442,0.38844831667432256,64635.481138715826,123.81248222777617,13,0,2,2,17,87,451,51,82,453,140,78,463,19,80,457,137,90,450,63.225458302,510,384.6008388,509,0.411639972,1.851432896,7,0,1124,25,14,6,6,0,0,0,0,0,0,2,1,1,0,1,2,1,1,0,0,1,2,0,1,0,0,0,0,2,6,2,3,25,6,2,0,0,0,2,0,4,3,12,3,3,1,3,8,4,2,1,4,3,8,3,5,3,1,2,13,0,2,0,2,9,3,3,0,3,0,3,5,2,3,0,1,1,1,0,0,11,3,3,5,0,3,3,5,0,10,1,5,5,2,2,0,0,2,1,7,1,7,6,0,0,12,2,14,0,2,2,1,0,2,1,0,7,1,0,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,nikh_nk,2017,43,22,75,17,9,1,3,3,1,1,8,16,28,18,14,12,7,24,17,7,3,3,8,19,12,7,3,1,1,27,0,0,0,1,19,1,4,1,6,3,5,2,2,0,0,4,2,1,0,1,22,6,5,9,2,2,3,21,3,42,5,23,17,6,11,0,0,1,2,14,0,14,9,0,0,14,4,17,0,3,5,4,0,7,1,0,13,1,0,7,4,11
nikh_nk,2017,45,6,2.394348472557783,0.9300015573703964,2.4536266622303273,0.2674288301671599,8.876931430306477,0.3518874553445689,0.9401337967432325,0.32525959885934164,0.15963738102952227,0.9815442638795224,241.31853287823566,295.08616464575675,997.2152588741261,323.86902149997326,349.55317245919383,923.9283204987811,331.8645452221329,365.5796171214347,921.5208932760664,339.23553985047465,379.47738938709256,915.5190309565212,344.5540873608147,378.63184086601314,916.5445441540431,437.6202564949674,1473.124445471482,928.3958393618204,1514.5039404281736,1.1180915040865962,5.321360454757042,0.1833170631768175,29841.09927418867,57.14800477924374,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5438,1,7,3,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,29,9,3,0,0,3,0,0,6,5,10,9,1,4,1,12,4,3,2,1,0,7,4,3,1,0,1,7,0,0,0,1,6,2,0,2,0,1,2,1,0,0,0,1,0,1,0,0,8,0,1,7,1,1,2,10,0,10,0,6,5,2,0,0,0,0,1,5,0,5,3,0,0,3,0,4,0,0,0,0,0,2,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,44,13,25,6,2,0,0,0,2,0,4,3,12,3,3,1,3,8,4,2,1,4,3,8,3,5,3,1,2,13,0,2,0,2,9,3,3,0,3,0,3,5,2,3,0,1,1,1,0,0,11,3,3,5,0,3,3,5,0,10,1,5,5,2,2,0,0,2,1,7,1,7,6,0,0,12,2,14,0,2,2,1,0,2,1,0,7,1,0,4,4,5
nikh_nk,2017,46,18,7.1099645799435685,3.0160909115502315,7.40788092077475,0.9703291435213027,26.9277597679374,1.0357118575793092,2.650725620614524,1.109909083505796,0.4738730654270386,2.780635476053328,726.6685268394116,888.4892375276884,3004.4097464686215,975.7361420831157,1052.8997505528068,2783.547272854179,999.800930616482,1100.9999159857737,2776.002072378868,1021.9118121068441,1142.684052986033,2758.0442723733977,1038.0961477176536,1140.538903655348,2761.032114501515,1318.2213945094213,4437.427211875034,2796.846945667265,4562.0736622118,3.1878355207632136,16.26864262210134,0.7300916423051723,89940.40485883171,171.61294355317406,18,3,8,3,0,0,277,165,85,283,285,97,281,0,0,277,165,102,280,148.55268145,510,315.56011155,765,0.294386939,2.422770989,5,0,6792,5,20,5,12,0,0,1,1,1,0,0,1,0,2,0,1,1,3,1,2,4,0,0,0,0,0,0,0,3,12,1,4,61,15,8,3,2,2,1,0,7,17,19,14,10,7,3,20,8,6,0,1,3,10,5,5,0,2,0,12,0,0,0,2,18,0,4,5,6,3,3,1,0,1,0,1,1,0,0,0,11,2,2,4,0,3,3,14,5,20,5,9,8,4,2,0,1,3,0,10,0,8,7,0,0,16,1,12,0,1,3,1,0,5,1,2,4,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,45,6,29,9,3,0,0,3,0,0,6,5,10,9,1,4,1,12,4,3,2,1,0,7,4,3,1,0,1,7,0,0,0,1,6,2,0,2,0,1,2,1,0,0,0,1,0,1,0,0,8,0,1,7,1,1,2,10,0,10,0,6,5,2,0,0,0,0,1,5,0,5,3,0,0,3,0,4,0,0,0,0,0,2,0,0,1,0,0,4,1,1
nikh_nk,2017,47,12,4.813806026739947,1.7823245054558992,4.8911047644962045,0.47712164057694256,17.651831594501328,0.7106294974835806,1.938564718715107,0.6044347735742314,0.3210060861139595,2.0194346522853537,481.7049590941902,589.0623118500167,1990.0450786827414,646.3193763659759,697.6494874956961,1843.8153513086386,662.2835499222743,729.6952195611705,1839.111445162915,677.0262615187784,757.4939180829463,1827.0913019037746,687.584782273129,755.6683109398612,1829.1728029340838,873.3987118354922,2940.0459484664084,1852.785737796588,3022.6304118313597,2.293368042619837,10.538079888419622,0.30474154995353975,59538.88909893691,114.23796893400832,12,2.166666667,5,2,104,127,309,195,128,325,182,134,311,255,119,307,216,178,289,205.77462406,496,226.95909071,480,0.16635492600000001,1.36186748,6,0,1821,6,18,6,6,0,0,0,0,3,0,1,0,0,0,0,0,0,1,2,1,3,1,0,0,0,0,0,0,2,6,1,1,55,11,5,0,0,1,4,0,6,10,22,11,6,10,0,21,9,4,3,2,5,11,7,4,2,0,0,17,0,0,3,1,16,1,2,5,5,4,3,3,1,1,1,7,4,3,0,0,12,1,3,5,5,1,6,15,4,17,4,11,2,5,1,0,1,0,2,9,0,8,6,1,0,5,2,9,1,1,6,2,0,1,1,0,4,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,46,18,61,15,8,3,2,2,1,0,7,17,19,14,10,7,3,20,8,6,0,1,3,10,5,5,0,2,0,12,0,0,0,2,18,0,4,5,6,3,3,1,0,1,0,1,1,0,0,0,11,2,2,4,0,3,3,14,5,20,5,9,8,4,2,0,1,3,0,10,0,8,7,0,0,16,1,12,0,1,3,1,0,5,1,2,4,0,0,5,4,9
nikh_nk,2017,48,22,8.894425666326946,3.053778769084283,8.92257528752421,0.7158003131446,32.0808425972915,1.321688506070132,3.7145024968251326,0.9812796083788544,0.593276756286327,3.857393766959575,880.5600653278109,1076.8921660428493,3636.3447299282716,1181.013871098197,1275.0139518456012,3369.2041932004986,1210.2075502397242,1333.744759743812,3360.8857587250773,1237.2378431274703,1384.7177219607183,3338.8036359421017,1256.3788496568047,1381.0005264605722,3342.7036048676646,1596.1612768428477,5373.010177691183,3385.747201861576,5523.934629870235,4.361914144610806,19.031780924509363,0.3883289152609165,108760.16008139831,209.27651523725172,22,3,5,2,110,197,378,201,198,373,207,166,395,221,204,237,98,150,436,149.586767965,510,389.3527382,510,0.918883368,1.49277759,14,0,9009,14,31,14,8,0,0,2,1,4,4,2,0,0,0,1,0,2,1,0,1,1,2,0,0,1,0,0,0,2,8,2,2,81,17,10,3,2,5,0,0,9,11,38,19,7,11,3,30,14,6,4,0,4,12,6,6,4,1,1,33,2,0,1,1,21,4,6,6,4,3,5,4,1,3,0,3,1,1,0,1,21,6,3,12,3,1,3,25,6,37,4,22,13,13,3,1,2,3,2,15,0,15,14,0,0,13,9,24,1,2,2,2,0,9,0,0,1,1,0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,47,12,55,11,5,0,0,1,4,0,6,10,22,11,6,10,0,21,9,4,3,2,5,11,7,4,2,0,0,17,0,0,3,1,16,1,2,5,5,4,3,3,1,1,1,7,4,3,0,0,12,1,3,5,5,1,6,15,4,17,4,11,2,5,1,0,1,0,2,9,0,8,6,1,0,5,2,9,1,1,6,2,0,1,1,0,4,0,0,6,3,3
nikh_nk,2017,49,19,7.587711285580153,2.9276564173532136,7.766211191387703,0.8339633677285615,28.08749549688113,1.115841158705044,2.990110266482465,1.0196963686768676,0.5059050421312273,3.1208076816004597,763.9671801276882,934.1916133163295,3156.8688885819697,1025.2683938764637,1106.593009161159,2924.8704450459695,1050.5815503941026,1157.3418187768777,2917.271704377437,1073.9231947091225,1201.3521353545027,2898.262140145435,1090.7477132774445,1198.6445239436387,2901.5164047205226,1385.3861363960684,4663.508730222833,2939.025482801766,4794.5048193347575,3.553394635287388,16.827604552565614,0.5666811256732857,94464.80805328688,180.95571917693985,19,-0.5,5,2,20,255,258,225,33,271,165,31,272,30,2,256,225,36,270,170.72396,510,244.66001661,510,0.841664867,1.451103078,8,0,1151,25,23,7,11,0,0,0,3,0,1,1,0,0,0,0,0,0,5,0,0,2,3,2,0,2,0,0,0,2,11,3,3,64,16,6,1,2,0,3,0,10,12,23,13,9,8,3,23,9,3,4,3,4,11,6,5,2,1,1,20,0,0,0,4,18,3,2,5,5,4,3,4,0,2,2,2,0,2,0,0,17,3,2,11,3,2,3,22,2,29,5,19,6,10,0,0,3,5,1,11,0,10,8,1,0,11,5,14,0,5,2,1,0,2,0,0,8,1,0,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,48,22,81,17,10,3,2,5,0,0,9,11,38,19,7,11,3,30,14,6,4,0,4,12,6,6,4,1,1,33,2,0,1,1,21,4,6,6,4,3,5,4,1,3,0,3,1,1,0,1,21,6,3,12,3,1,3,25,6,37,4,22,13,13,3,1,2,3,2,15,0,15,14,0,0,13,9,24,1,2,2,2,0,9,0,0,1,1,0,6,5,11
nikh_nk,2017,50,17,6.869553074712056,2.3702943184614433,6.896911785357827,0.5609644929808558,24.803607603839325,1.0203732467261077,2.8623750629764166,0.7645241845512133,0.4582058505921321,2.9730561767921575,680.5594469174271,832.2947929381337,2810.498707585514,912.7944181745277,985.4360341655306,2604.025160830023,935.3568222807066,1030.819903817561,2597.5822022622856,956.2437686220941,1070.207673280937,2580.5209749658625,971.0452242892985,1067.3535742664549,2583.530445949571,1233.647642901308,4152.714453333054,2616.803591055336,4269.361611037626,3.362798828109972,14.720596419915605,0.3084832704230545,84061.41700008298,161.721558328768,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8694,14,24,9,7,0,0,0,0,1,2,2,3,1,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,7,1,7,85,21,10,3,5,2,0,0,11,18,34,14,9,7,7,31,6,6,3,0,7,16,12,4,1,1,1,27,1,1,1,1,24,6,2,2,5,6,6,6,4,2,0,7,1,5,0,1,20,8,7,8,1,0,3,22,2,25,3,20,4,4,4,1,2,1,0,12,0,10,9,2,0,13,5,18,4,3,1,1,0,2,1,0,4,0,0,6,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,49,19,64,16,6,1,2,0,3,0,10,12,23,13,9,8,3,23,9,3,4,3,4,11,6,5,2,1,1,20,0,0,0,4,18,3,2,5,5,4,3,4,0,2,2,2,0,2,0,0,17,3,2,11,3,2,3,22,2,29,5,19,6,10,0,0,3,5,1,11,0,10,8,1,0,11,5,14,0,5,2,1,0,2,0,0,8,1,0,5,3,11
nikh_nk,2017,51,16,6.36138703816476,2.552835453270389,6.558145288388153,0.7672767175024027,23.76748144746055,0.9319397014597235,2.4523641962851928,0.9105675892018897,0.42407639696194555,2.564621362793517,644.3900289165331,787.9371890680626,2663.352468752269,864.9808628447267,933.5077396722953,2467.5979593548223,886.327456337898,976.2516360692254,2461.0741285357094,905.9827647491833,1013.3094049361747,2445.0845564137967,920.2392291765295,1011.1807252669813,2447.7906853200843,1168.7142195322733,3934.147720377932,2479.4782000649957,4044.6566759862703,2.9279607765065534,14.288405746764719,0.5468758509390694,79710.63136880175,152.44909817845152,16,0,1,3,110,76,351,112,75,350,109,75,351,105,72,352,108,76,358,168.67068147999998,765,413.01395396,761,0.532268624,2.390298887,6,0,3559,6,16,6,7,0,0,1,1,1,2,1,0,3,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,3,7,2,3,39,13,5,1,0,3,1,0,8,11,18,7,4,1,2,14,9,2,4,0,1,12,9,3,1,2,1,13,0,1,1,0,10,2,6,0,2,0,2,6,4,2,0,4,1,2,0,1,11,2,2,8,2,0,1,10,0,14,1,12,2,3,4,0,0,3,2,12,1,9,6,1,0,10,5,12,2,3,4,0,0,0,0,0,3,0,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,50,17,85,21,10,3,5,2,0,0,11,18,34,14,9,7,7,31,6,6,3,0,7,16,12,4,1,1,1,27,1,1,1,1,24,6,2,2,5,6,6,6,4,2,0,7,1,5,0,1,20,8,7,8,1,0,3,22,2,25,3,20,4,4,4,1,2,1,0,12,0,10,9,2,0,13,5,18,4,3,1,1,0,2,1,0,4,0,0,6,3,8
nikh_nk,2017,52,13,5.240975191995604,1.8503590154468323,5.281963283490121,0.4570542589029741,19.017090191986252,0.7769515178183741,2.160520728623678,0.6070504965976252,0.3495506348982475,2.246108147239628,520.8811666099011,637.0006097966519,2151.3378661178126,698.7092662856445,754.2773124186477,1993.2789443844051,715.9759402384199,788.9861056241275,1988.2980134834786,731.9479596413543,819.1046306004336,1975.2591782316308,743.3049364907074,816.9875067730628,1977.5457162660334,944.2734170595481,3178.6221322217993,2003.033492357381,3267.9077853936406,2.5437386196986025,11.30782154986249,0.2660020320058811,64351.962328181515,123.6976565210328,13,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12027,6,14,7,5,0,0,1,0,0,0,2,0,0,1,0,0,0,1,4,0,0,3,1,0,0,0,0,0,0,5,1,1,39,10,5,1,1,3,0,0,5,13,18,6,5,5,1,14,5,3,4,2,2,6,6,1,0,0,0,20,1,1,0,0,12,2,2,1,3,4,3,1,0,1,0,0,0,0,0,0,11,6,0,6,1,0,3,9,2,13,1,8,4,6,2,2,1,2,0,11,0,10,8,0,0,9,4,15,1,1,2,2,0,7,0,1,6,1,0,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2017,51,16,39,13,5,1,0,3,1,0,8,11,18,7,4,1,2,14,9,2,4,0,1,12,9,3,1,2,1,13,0,1,1,0,10,2,6,0,2,0,2,6,4,2,0,4,1,2,0,1,11,2,2,8,2,0,1,10,0,14,1,12,2,3,4,0,0,3,2,12,1,9,6,1,0,10,5,12,2,3,4,0,0,0,0,0,3,0,0,8,3,5
nikh_nk,2017,53,1,0.3824470859878094,0.20638879047891193,0.4196209082200681,0.08276691911114084,1.5469876801771418,0.05411323553910627,0.11812231759895628,0.08469723044101567,0.025460867239079484,0.12631475283864307,40.83639360535862,49.91536300819083,169.10374430103911,54.91669367172155,59.22265073594724,156.66158145766292,56.26705946480195,61.8984597537703,156.18694538682908,57.49508070332104,64.21266859896456,155.197496790528,58.433486344060036,64.16072943033448,155.3482550649411,74.15515882474104,249.62431722678903,157.38278284904496,256.63635831251645,0.14851764268174739,0.9561190092910288,0.07149807454033943,5068.323367564388,9.563064422845958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nikh_nk,2017,52,13,39,10,5,1,1,3,0,0,5,13,18,6,5,5,1,14,5,3,4,2,2,6,6,1,0,0,0,20,1,1,0,0,12,2,2,1,3,4,3,1,0,1,0,0,0,0,0,0,11,6,0,6,1,0,3,9,2,13,1,8,4,6,2,2,1,2,0,11,0,10,8,0,0,9,4,15,1,1,2,2,0,7,0,1,6,1,0,4,1,8
nikh_nk,2018,0,6,2.4452736640569297,0.7724570437001126,2.42087482682164,0.15033104433305042,8.669995874344547,0.3657896422256522,1.0583695932781245,0.23179309300333711,0.16314878022613852,1.0958231222090438,239.4280730444437,292.83487359412675,988.3208943744648,320.99174103670623,346.5984350320202,915.7319454026833,328.93276026068236,362.610363640229,913.5495388913408,336.3052199085032,376.51453269771525,907.5143770117916,341.4644063709328,375.3961764033084,908.6016975927926,433.8847922555161,1460.5438964015373,920.271157149375,1501.5694238960346,1.2340718045071803,5.10913190264913,0.05778912262124137,29550.445029419152,57.03028920682466,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,203,0,7,5,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,29,6,4,0,1,1,2,0,3,7,14,7,3,3,1,11,7,1,3,0,2,5,3,2,1,0,2,13,0,0,0,2,8,0,3,2,1,0,3,3,2,1,1,1,1,0,0,0,6,2,2,2,0,0,1,9,0,13,4,7,3,2,1,0,2,0,0,7,0,6,5,1,0,8,4,8,0,0,2,1,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,nikh_nk,2017,53,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nikh_nk,2018,1,1,0.3791054887100308,0.21672650944494476,0.4217700104781471,0.09045061417164396,1.5605663289778946,0.05320100509932919,0.11036394881906454,0.09083029371161999,0.025230457069747008,0.11881602950231591,40.960441355566005,50.06308769666334,169.68737262573842,55.105494386660844,59.41653400378649,157.19940927730366,56.45943664312596,62.093295532640134,156.71000785018092,57.6873617503403,64.40708463464775,155.722744296602,58.63622430696327,64.37304650253559,155.86944690861503,74.40027164152836,250.44982474649646,157.9159063418526,257.4850923861802,0.1409072745171452,0.9700449726720911,0.07973493751713753,5087.39544966177,9.57078865568177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,2,1,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2018,0,6,29,6,4,0,1,1,2,0,3,7,14,7,3,3,1,11,7,1,3,0,2,5,3,2,1,0,2,13,0,0,0,2,8,0,3,2,1,0,3,3,2,1,1,1,1,0,0,0,6,2,2,2,0,0,1,9,0,13,4,7,3,2,1,0,2,0,0,7,0,6,5,1,0,8,4,8,0,0,2,1,2,0,0,0,0,0,0,2,2,2
nikh_nk,2018,2,11,4.43289275291797,1.5711906431448734,4.470497406110231,0.39082786170902734,16.098611237255454,0.6569349809073718,1.8240035365350549,0.5169224321918623,0.29565097845375077,1.8965618561295081,440.8116268655937,539.0791423691909,1820.6734456595334,591.3160220917283,638.3378432365196,1686.9069038212558,605.9281882379009,667.7073290761876,1682.684411128925,619.4429227207016,693.1920114172804,1671.6527135190422,629.0582380504177,691.4101267651977,1673.5853178470586,799.1310448330335,2690.0427185905305,1695.1582482306094,2765.604479749317,2.148343602232379,9.575568782691105,0.22946270843504904,54461.81153716031,104.67135904433607,11,-0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9641,1,11,6,2,0,0,0,1,1,0,2,0,0,1,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,2,1,4,48,15,11,1,4,3,1,2,4,3,23,11,6,5,2,21,1,1,3,1,6,11,7,4,0,2,1,27,0,1,1,1,15,2,5,1,1,5,4,2,1,0,1,2,0,1,0,1,18,6,6,9,1,0,5,11,2,19,0,14,6,7,0,1,0,0,0,11,0,11,6,0,0,9,3,11,0,3,1,0,0,2,1,0,4,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2018,1,1,3,1,1,0,0,1,0,0,0,0,2,1,0,0,0,2,2,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
nikh_nk,2018,3,9,3.5888602259669504,1.4032391154670805,3.6821523325269565,0.40726537930047013,13.326216198990318,0.5271043456043085,1.4040190633213259,0.49277603618685445,0.2392724877435252,1.4663416416020296,362.0766367841396,442.7469494982334,1496.2879055731828,485.95396290558097,524.4842389676625,1386.3210055635877,497.9500981058461,548.5246648927833,1382.6981001436257,509.00651345386495,569.3709888526915,1373.6970476397555,516.992666471258,568.1169290714035,1375.2320860078416,656.6256831646117,2210.3444074400936,1393.018535593899,2272.4321560854523,1.6710735467160482,7.9931364653387185,0.28153847615186944,44776.844965042066,85.72816160217926,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1089,1,11,4,4,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,4,1,1,27,6,3,0,0,1,0,2,3,4,11,5,4,4,1,12,2,0,1,1,0,5,3,2,0,1,1,16,0,2,0,1,8,0,1,2,1,2,3,3,2,1,0,2,1,1,0,0,3,1,1,1,0,1,3,8,0,11,4,6,3,1,2,0,0,0,0,7,0,7,4,0,0,4,4,5,0,1,1,1,0,0,0,0,2,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,nikh_nk,2018,2,11,48,15,11,1,4,3,1,2,4,3,23,11,6,5,2,21,1,1,3,1,6,11,7,4,0,2,1,27,0,1,1,1,15,2,5,1,1,5,4,2,1,0,1,2,0,1,0,1,18,6,6,9,1,0,5,11,2,19,0,14,6,7,0,1,0,0,0,11,0,11,6,0,0,9,3,11,0,3,1,0,0,2,1,0,4,0,0,5,2,4
